symbol,strategy,direction,entry_ms,exit_ms,entry_price,stop_price,tp_price,exit_price,qty,outcome,r_multiple,pnl_usdt,balance_before,balance_after
WLDUSDT,volatility,short,1771811100000,1771812900000,0.3632,0.36849351862097757,0.35261296275804493,0.36849351862097757,1465.3,SL,-1.0,-7.76,387.85,380.09
WLFIUSDT,momentum,long,1771830000000,1771850700000,0.11639,0.11417827764379163,0.12081344471241673,0.11417827764379163,3437.0,SL,-1.0,-7.6,380.09,372.49
WLDUSDT,momentum,long,1771839000000,1771845300000,0.3831,0.3778941519337563,0.3935116961324874,0.3935116961324874,1431.0,TP,2.0,14.9,372.49,387.39
WLDUSDT,volatility,long,1771839900000,1771845300000,0.3846,0.38065307009672317,0.39249385980655366,0.39249385980655366,1962.9,TP,2.0,15.5,387.39,402.89
WLDUSDT,volatility,long,1771844400000,1771857000000,0.3877,0.3836426305918342,0.3958147388163316,0.3836426305918342,1985.9,SL,-1.0,-8.06,402.89,394.83
WLDUSDT,volatility,long,1771845300000,1771847100000,0.3935,0.3889717284067032,0.4025565431865937,0.3889717284067032,1743.8,SL,-1.0,-7.9,394.83,386.93
XRPUSDT,momentum,long,1771849800000,1771854300000,1.4174,1.399423912821513,1.4533521743569742,1.399423912821513,430.4,SL,-1.0,-7.74,386.93,379.19
WLFIUSDT,momentum,short,1771850700000,1771852500000,0.11311,0.11520592428340888,0.10891815143318224,0.10891815143318224,3618.0,TP,2.0,15.17,379.19,394.36
ASTERUSDT,momentum,short,1771854300000,1771864200000,0.6925,0.7010319273861656,0.6754361452276688,0.7010319273861656,924.0,SL,-1.0,-7.89,394.36,386.47
ASTERUSDT,volatility,short,1771856100000,1771858800000,0.6903,0.6966853152867168,0.6775293694265664,0.6966853152867168,1210.0,SL,-1.0,-7.73,386.47,378.74
ADAUSDT,volatility,short,1771858800000,1771866900000,0.2686,0.27118431743764526,0.2634313651247095,0.2634313651247095,2931.0,TP,2.0,15.15,378.74,393.89
ADAUSDT,volatility,short,1771859700000,1771867800000,0.2674,0.27012115190638486,0.26195769618723036,0.26195769618723036,2895.0,TP,2.0,15.76,393.89,409.65
DOGEUSDT,momentum,short,1771861500000,1771894800000,0.09489,0.09617297036524042,0.09232405926951917,0.09232405926951917,6385.0,TP,2.0,16.39,409.65,426.04
DOGEUSDT,momentum,short,1771862400000,1771895700000,0.09423,0.09555561533915181,0.09157876932169635,0.09157876932169635,6427.0,TP,2.0,17.04,426.04,443.08
BNBUSDT,momentum,short,1771866900000,1771893900000,595.8,602.1482796053192,583.1034407893615,602.1482796053192,1.39,SL,-1.0,-8.86,443.08,434.22
BNBUSDT,momentum,short,1771867800000,1771871400000,593.5,599.951973919225,580.59605216155,599.951973919225,1.34,SL,-1.0,-8.68,434.22,425.54
XRPUSDT,momentum,short,1771894800000,1771896600000,1.344,1.3578240359036455,1.3163519281927092,1.3578240359036455,615.6,SL,-1.0,-8.51,425.54,417.03
HYPEUSDT,volatility,short,1771895700000,1771896600000,26.091,26.406270393606015,25.460459212787974,26.406270393606015,26.45,SL,-1.0,-8.34,417.03,408.69
ETCUSDT,volatility,short,1771897500000,1771915500000,8.277,8.350281440987358,8.130437118025283,8.130437118025283,111.5,TP,2.0,16.35,408.69,425.04
SKYUSDT,volatility,short,1771902000000,1771906500000,0.06206,0.06252686285463453,0.06112627429073093,0.06252686285463453,18200.0,SL,-1.0,-8.5,425.04,416.54
XRPUSDT,volatility,short,1771902900000,1771944300000,1.3299,1.3436293082372586,1.302441383525483,1.3436293082372586,606.7,SL,-1.0,-8.33,416.54,408.21
SUIUSDT,momentum,short,1771903800000,1771947000000,0.8575,0.8701480571479406,0.8322038857041189,0.8701480571479406,640.0,SL,-1.0,-8.16,408.21,400.05
WLFIUSDT,volatility,short,1771905600000,1771934400000,0.10771,0.10905280402968609,0.10502439194062782,0.10905280402968609,5958.0,SL,-1.0,-8.0,400.05,392.05
SKYUSDT,momentum,long,1771909200000,1771910100000,0.06358,0.06284099459445677,0.06505801081108645,0.06284099459445677,10610.0,SL,-1.0,-7.84,392.05,384.21
MORPHOUSDT,momentum,short,1771916400000,1771921800000,1.5339,1.5577584108137055,1.4861831783725892,1.5577584108137055,322.0,SL,-1.0,-7.68,384.21,376.53
XRPUSDT,volatility,short,1771978500000,1771980300000,1.3414,1.3506016066936184,1.322996786612763,1.3506016066936184,818.4,SL,-1.0,-7.53,376.53,369.0
BNBUSDT,momentum,long,1771981200000,1771997400000,595.4,589.6182263938447,606.9635472123106,589.6182263938447,1.27,SL,-1.0,-7.38,369.0,361.62
ASTERUSDT,volatility,long,1771982100000,1771989300000,0.7097,0.7033599219349148,0.7223801561301704,0.7033599219349148,1140.0,SL,-1.0,-7.23,361.62,354.39
AAVEUSDT,volatility,short,1772083800000,1772091900000,116.9,118.23946954214304,114.22106091571393,114.22106091571393,5.29,TP,2.0,14.18,354.39,368.57
WLFIUSDT,volatility,short,1772087400000,1772091900000,0.11346,0.11453702257892262,0.11130595484215478,0.11453702257892262,6844.0,SL,-1.0,-7.37,368.57,361.2
HYPEUSDT,volatility,long,1772089200000,1772091900000,28.483,28.16542933609645,29.1181413278071,28.16542933609645,22.74,SL,-1.0,-7.22,361.2,353.98
WLFIUSDT,volatility,long,1772092800000,1772095500000,0.11582,0.11476516544151634,0.11792966911696734,0.11792966911696734,6711.0,TP,2.0,14.16,353.98,368.14
WLFIUSDT,momentum,long,1772094600000,1772105400000,0.11699,0.11551842149398817,0.11993315701202366,0.11551842149398817,5003.0,SL,-1.0,-7.36,368.14,360.78
HYPEUSDT,volatility,long,1772096400000,1772098200000,28.63,28.29938815913269,29.291223681734618,29.291223681734618,21.82,TP,2.0,14.43,360.78,375.21
HYPEUSDT,momentum,long,1772097300000,1772104500000,28.868,28.41181391130714,29.78037217738572,28.41181391130714,16.44,SL,-1.0,-7.5,375.21,367.71
HYPEUSDT,momentum,long,1772098200000,1772102700000,29.336,28.839398631928056,30.329202736143884,28.839398631928056,14.8,SL,-1.0,-7.35,367.71,360.36
MORPHOUSDT,volatility,long,1772118000000,1772123400000,1.8702,1.8458825500885832,1.918834899822834,1.8458825500885832,296.0,SL,-1.0,-7.21,360.36,353.15
MORPHOUSDT,volatility,long,1772118900000,1772123400000,1.8719,1.8466730822251127,1.9223538355497742,1.8466730822251127,279.0,SL,-1.0,-7.06,353.15,346.09
MORPHOUSDT,volatility,long,1772119800000,1772123400000,1.8795,1.8537071477804619,1.9310857044390761,1.8537071477804619,268.0,SL,-1.0,-6.92,346.09,339.17
MORPHOUSDT,momentum,long,1772120700000,1772123400000,1.8988,1.8618802782043815,1.972639443591237,1.8618802782043815,183.0,SL,-1.0,-6.78,339.17,332.39
HYPEUSDT,volatility,short,1772150400000,1772157600000,28.026,28.33776831903076,27.402463361938477,28.33776831903076,21.32,SL,-1.0,-6.65,332.39,325.74
WLFIUSDT,momentum,short,1772152200000,1772164800000,0.11429,0.11545968682936658,0.11195062634126685,0.11545968682936658,5569.0,SL,-1.0,-6.51,325.74,319.23
ONDOUSDT,volatility,short,1772154000000,1772158500000,0.2635,0.26544100860241665,0.25961798279516674,0.26544100860241665,3289.0,SL,-1.0,-6.38,319.23,312.85
SUIUSDT,volatility,short,1772249400000,1772259300000,0.8909,0.8974940296204231,0.8777119407591538,0.8777119407591538,940.0,TP,2.0,12.51,312.85,325.36
XLMUSDT,volatility,short,1772251200000,1772259300000,0.15784,0.15859720992898793,0.15632558014202416,0.15632558014202416,8593.0,TP,2.0,13.01,325.36,338.37
XLMUSDT,volatility,short,1772252100000,1772259300000,0.15768,0.1584366949340602,0.15616661013187955,0.15616661013187955,8943.0,TP,2.0,13.53,338.37,351.9
BNBUSDT,volatility,short,1772256600000,1772259300000,610.9,613.1001718915225,606.499656216955,606.499656216955,3.19,TP,2.0,14.08,351.9,365.98
BNBUSDT,volatility,short,1772258400000,1772259300000,609.6,611.7572910697311,605.2854178605379,605.2854178605379,3.39,TP,2.0,14.64,365.98,380.62
BNBUSDT,momentum,short,1772259300000,1772260200000,602.1,605.9709318006195,594.3581363987611,594.3581363987611,1.96,TP,2.0,15.22,380.62,395.84
SKYUSDT,momentum,short,1772260200000,1772262900000,0.06545,0.06599634802940953,0.06435730394118093,0.06435730394118093,14490.0,TP,2.0,15.83,395.84,411.67
SKYUSDT,momentum,short,1772261100000,1772278200000,0.06486,0.06548160888445172,0.06361678223109657,0.06548160888445172,13240.0,SL,-1.0,-8.23,411.67,403.44
ASTERUSDT,momentum,long,1772286300000,1772316900000,0.6979,0.6885227565356608,0.7166544869286784,0.7166544869286784,860.0,TP,2.0,16.14,403.44,419.58
ASTERUSDT,volatility,long,1772287200000,1772289900000,0.6992,0.6919087054444781,0.7137825891110439,0.6919087054444781,1150.0,SL,-1.0,-8.39,419.58,411.19
HYPEUSDT,volatility,long,1772289000000,1772298000000,27.798,27.40207166708935,28.589856665821298,28.589856665821298,20.77,TP,2.0,16.45,411.19,427.64
HYPEUSDT,volatility,long,1772289900000,1772298000000,27.806,27.411459405154396,28.59508118969121,28.59508118969121,21.67,TP,2.0,17.11,427.64,444.75
HYPEUSDT,volatility,long,1772291700000,1772298000000,28.008,27.59051346668925,28.8429730666215,28.8429730666215,21.3,TP,2.0,17.79,444.75,462.54
ASTERUSDT,volatility,long,1772303400000,1772316900000,0.7043,0.6976003249948305,0.7176993500103391,0.7176993500103391,1380.0,TP,2.0,18.5,462.54,481.04
ASTERUSDT,volatility,long,1772304300000,1772322300000,0.708,0.7012538732094854,0.7214922535810291,0.7214922535810291,1426.0,TP,2.0,19.24,481.04,500.28
WLDUSDT,volatility,long,1772307000000,1772317800000,0.388,0.38277999540061325,0.39844000919877354,0.39844000919877354,1916.7,TP,2.0,20.01,500.28,520.29
SKYUSDT,momentum,long,1772308800000,1772330400000,0.06758,0.06674681375119504,0.06924637249760993,0.06924637249760993,12480.0,TP,2.0,20.81,520.29,541.1
XRPUSDT,momentum,long,1772309700000,1772330400000,1.373,1.350294801024926,1.418410397950148,1.418410397950148,476.6,TP,2.0,21.64,541.1,562.74
MORPHOUSDT,momentum,short,1772326800000,1772329500000,1.7421,1.7664323523305518,1.6934352953388963,1.7664323523305518,462.0,SL,-1.0,-11.25,562.74,551.49
XRPUSDT,volatility,long,1772328600000,1772330400000,1.3853,1.3704278742170233,1.4150442515659534,1.4150442515659534,741.6,TP,2.0,22.06,551.49,573.55
XRPUSDT,momentum,long,1772329500000,1772354700000,1.4021,1.3796011776020287,1.4470976447959423,1.3796011776020287,509.8,SL,-1.0,-11.47,573.55,562.08
ASTERUSDT,volatility,long,1772330400000,1772352000000,0.7267,0.7192486507061321,0.7416026985877359,0.7192486507061321,1508.0,SL,-1.0,-11.24,562.08,550.84
WLFIUSDT,momentum,short,1772354700000,1772361000000,0.11011,0.11150816127951574,0.10731367744096852,0.11150816127951574,7879.0,SL,-1.0,-11.02,550.84,539.82
XRPUSDT,volatility,short,1772370900000,1772372700000,1.3626,1.3728206204871016,1.3421587590257968,1.3728206204871016,1056.3,SL,-1.0,-10.8,539.82,529.02
WLFIUSDT,momentum,short,1772371800000,1772372700000,0.10844,0.11005215008243933,0.10521569983512132,0.11005215008243933,6562.0,SL,-1.0,-10.58,529.02,518.44
ONDOUSDT,volatility,long,1772372700000,1772380800000,0.2608,0.25807085447497113,0.26625829105005766,0.25807085447497113,3799.0,SL,-1.0,-10.37,518.44,508.07
ONDOUSDT,volatility,long,1772373600000,1772375400000,0.2619,0.25900150772675895,0.26769698454648216,0.25900150772675895,3505.0,SL,-1.0,-10.16,508.07,497.91
HYPEUSDT,volatility,long,1772379900000,1772383500000,31.381,30.93747465213442,32.26805069573116,30.93747465213442,22.45,SL,-1.0,-9.96,497.91,487.95
HYPEUSDT,momentum,long,1772410500000,1772417700000,32.564,31.724949235035496,34.24210152992901,31.724949235035496,11.63,SL,-1.0,-9.76,487.95,478.19
ADAUSDT,momentum,long,1772413200000,1772416800000,0.2792,0.274825773797485,0.28794845240503,0.274825773797485,2186.0,SL,-1.0,-9.56,478.19,468.63
WLFIUSDT,volatility,short,1772426700000,1772434800000,0.10738,0.10835671387997396,0.10542657224005209,0.10542657224005209,9596.0,TP,2.0,18.75,468.63,487.38
WLFIUSDT,volatility,short,1772427600000,1772434800000,0.10703,0.10800016288854725,0.10508967422290551,0.10508967422290551,10047.0,TP,2.0,19.5,487.38,506.88
MORPHOUSDT,momentum,long,1772429400000,1772432100000,1.8079,1.7735962034299273,1.8765075931401456,1.7735962034299273,295.0,SL,-1.0,-10.14,506.88,496.74
WLFIUSDT,volatility,short,1772431200000,1772434800000,0.10645,0.10738496153321006,0.10458007693357989,0.10458007693357989,10625.0,TP,2.0,19.87,496.74,516.61
WLFIUSDT,volatility,short,1772432100000,1772462700000,0.10606,0.10703103570940935,0.10411792858118131,0.10703103570940935,10640.0,SL,-1.0,-10.33,516.61,506.28
BNBUSDT,volatility,short,1772433900000,1772442900000,616.7,620.7820888740964,608.5358222518073,620.7820888740964,2.48,SL,-1.0,-10.13,506.28,496.15
BNBUSDT,momentum,short,1772434800000,1772442000000,613.3,618.968300510786,601.9633989784279,618.968300510786,1.75,SL,-1.0,-9.92,496.15,486.23
XRPUSDT,volatility,short,1772457300000,1772461800000,1.3422,1.351436074943738,1.3237278501125243,1.351436074943738,1052.8,SL,-1.0,-9.72,486.23,476.51
XRPUSDT,volatility,short,1772458200000,1772461800000,1.34,1.349272783876328,1.321454432247344,1.349272783876328,1027.7,SL,-1.0,-9.53,476.51,466.98
XRPUSDT,volatility,short,1772459100000,1772461800000,1.3387,1.347760442170876,1.320579115658248,1.347760442170876,1030.8,SL,-1.0,-9.34,466.98,457.64
ADAUSDT,volatility,short,1772496000000,1772516700000,0.2754,0.2782108660228281,0.2697782679543438,0.2697782679543438,3256.0,TP,2.0,18.31,457.64,475.95
ADAUSDT,volatility,short,1772496900000,1772518500000,0.2748,0.27764580416405465,0.26910839167189066,0.26910839167189066,3344.0,TP,2.0,19.04,475.95,494.99
ETCUSDT,volatility,short,1772513100000,1772514900000,8.56,8.623915676310057,8.432168647379887,8.623915676310057,154.8,SL,-1.0,-9.9,494.99,485.09
LINKUSDT,volatility,short,1772516700000,1772527500000,8.803,8.878962651449983,8.651074697100036,8.651074697100036,127.7,TP,2.0,19.4,485.09,504.49
ADAUSDT,volatility,short,1772518500000,1772529300000,0.2692,0.27160566591434676,0.26438866817130646,0.26438866817130646,4194.0,TP,2.0,20.18,504.49,524.67
ASTERUSDT,volatility,short,1772524800000,1772534700000,0.6919,0.6968108209257452,0.6820783581485095,0.6968108209257452,2136.0,SL,-1.0,-10.49,524.67,514.18
SUIUSDT,volatility,short,1772525700000,1772544600000,0.9081,0.9168566014533048,0.8905867970933904,0.8905867970933904,1170.0,TP,2.0,20.57,514.18,534.75
SUIUSDT,volatility,short,1772526600000,1772539200000,0.9016,0.9106847013494973,0.8834305973010053,0.9106847013494973,1170.0,SL,-1.0,-10.7,534.75,524.05
SUIUSDT,volatility,short,1772527500000,1772539200000,0.9009,0.9098822226816762,0.8829355546366477,0.9098822226816762,1160.0,SL,-1.0,-10.48,524.05,513.57
ADAUSDT,momentum,short,1772529300000,1772553600000,0.2642,0.2674874576787463,0.25762508464250733,0.2674874576787463,3124.0,SL,-1.0,-10.27,513.57,503.3
WLDUSDT,volatility,short,1772530200000,1772539200000,0.392,0.39651759198118386,0.3829648160376323,0.39651759198118386,2228.1,SL,-1.0,-10.07,503.3,493.23
XLMUSDT,momentum,short,1772532000000,1772539200000,0.14934,0.15082233884951285,0.1463753223009743,0.15082233884951285,6654.0,SL,-1.0,-9.86,493.23,483.37
AAVEUSDT,momentum,short,1772534700000,1772544600000,113.28,115.15406830260741,109.53186339478518,109.53186339478518,5.15,TP,2.0,19.33,483.37,502.7
ASTERUSDT,volatility,long,1772539200000,1772541000000,0.7012,0.6962486914638388,0.7111026170723225,0.6962486914638388,2030.0,SL,-1.0,-10.05,502.7,492.65
HYPEUSDT,momentum,short,1772544600000,1772551800000,31.315,31.882404479847715,30.180191040304575,31.882404479847715,17.36,SL,-1.0,-9.85,492.65,482.8
ADAUSDT,volatility,short,1772548200000,1772551800000,0.2625,0.2649970797921992,0.2575058404156016,0.2649970797921992,3866.0,SL,-1.0,-9.66,482.8,473.14
BNBUSDT,momentum,long,1772553600000,1772595000000,634.8,627.7373502796596,648.9252994406806,627.7373502796596,1.33,SL,-1.0,-9.46,473.14,463.68
ASTERUSDT,volatility,long,1772554500000,1772555400000,0.7047,0.6984708712799972,0.7171582574400056,0.6984708712799972,1488.0,SL,-1.0,-9.27,463.68,454.41
SUIUSDT,volatility,short,1772571600000,1772577000000,0.8972,0.9096796835562847,0.8722406328874306,0.9096796835562847,720.0,SL,-1.0,-9.09,454.41,445.32
SKYUSDT,volatility,long,1772580600000,1772584200000,0.07159,0.07108373321793308,0.07260253356413383,0.07108373321793308,17590.0,SL,-1.0,-8.91,445.32,436.41
DOTUSDT,volatility,long,1772586900000,1772591400000,1.5438,1.5250357223544737,1.5813285552910528,1.5250357223544737,465.1,SL,-1.0,-8.73,436.41,427.68
WLFIUSDT,volatility,short,1772674200000,1772688600000,0.10579,0.1069575284023714,0.10345494319525719,0.10345494319525719,7326.0,TP,2.0,17.11,427.68,444.79
WLFIUSDT,volatility,short,1772675100000,1772690400000,0.10555,0.1067080620879163,0.1032338758241674,0.1032338758241674,7681.0,TP,2.0,17.79,444.79,462.58
WLFIUSDT,momentum,short,1772681400000,1772699400000,0.10456,0.10582111438771857,0.10203777122456285,0.10203777122456285,7336.0,TP,2.0,18.5,462.58,481.08
DOTUSDT,volatility,long,1772685900000,1772687700000,1.5494,1.53425112472696,1.5796977505460805,1.53425112472696,635.1,SL,-1.0,-9.62,481.08,471.46
ADAUSDT,volatility,short,1772690400000,1772693100000,0.2716,0.2740722577481825,0.266655484503635,0.2740722577481825,3814.0,SL,-1.0,-9.43,471.46,462.03
ASTERUSDT,volatility,long,1772693100000,1772695800000,0.7211,0.7163741551758448,0.7305516896483103,0.7163741551758448,1955.0,SL,-1.0,-9.24,462.03,452.79
ASTERUSDT,volatility,long,1772694000000,1772695800000,0.7232,0.7184045726632845,0.7327908546734309,0.7184045726632845,1888.0,SL,-1.0,-9.06,452.79,443.73
AAVEUSDT,volatility,short,1772696700000,1772699400000,114.41,115.46074440912761,112.30851118174476,115.46074440912761,8.44,SL,-1.0,-8.87,443.73,434.86
WLFIUSDT,momentum,short,1772699400000,1772700300000,0.10135,0.10268841638881508,0.09867316722236982,0.10268841638881508,6498.0,SL,-1.0,-8.7,434.86,426.16
HYPEUSDT,volatility,long,1772701200000,1772703900000,31.982,31.677455468628338,32.59108906274332,31.677455468628338,27.98,SL,-1.0,-8.52,426.16,417.64
BNBUSDT,volatility,long,1772704800000,1772706600000,656.6,653.5049814598844,662.7900370802312,662.7900370802312,2.69,TP,2.0,16.71,417.64,434.35
BNBUSDT,momentum,long,1772705700000,1772712900000,661.1,656.5109294265236,670.2781411469529,656.5109294265236,1.89,SL,-1.0,-8.69,434.35,425.66
XRPUSDT,volatility,long,1772706600000,1772716500000,1.4426,1.4317255106008697,1.4643489787982609,1.4317255106008697,782.8,SL,-1.0,-8.51,425.66,417.15
ASTERUSDT,momentum,long,1772707500000,1772708400000,0.7359,0.7283279693830588,0.7510440612338825,0.7510440612338825,1101.0,TP,2.0,16.69,417.15,433.84
ASTERUSDT,momentum,long,1772708400000,1772710200000,0.7524,0.742983114427126,0.771233771145748,0.742983114427126,921.0,SL,-1.0,-8.68,433.84,425.16
SKYUSDT,momentum,long,1772712000000,1772723700000,0.07829,0.07726267762273677,0.08034464475452646,0.07726267762273677,8270.0,SL,-1.0,-8.5,425.16,416.66
HYPEUSDT,volatility,short,1772716500000,1772721900000,31.552,31.885687254211604,30.88462549157679,31.885687254211604,24.97,SL,-1.0,-8.33,416.66,408.33
DOGEUSDT,momentum,short,1772717400000,1772803800000,0.09485,0.09619144233329155,0.09216711533341691,0.09216711533341691,6087.0,TP,2.0,16.33,408.33,424.66
ADAUSDT,volatility,short,1772722800000,1772726400000,0.2721,0.2753940520589713,0.2655118958820575,0.2655118958820575,2578.0,TP,2.0,16.99,424.66,441.65
ADAUSDT,volatility,short,1772723700000,1772803800000,0.2705,0.27379447691190195,0.26391104617619615,0.26391104617619615,2681.0,TP,2.0,17.67,441.65,459.32
XRPUSDT,momentum,short,1772726400000,1772738100000,1.3993,1.4209760159994238,1.3559479680011524,1.4209760159994238,423.8,SL,-1.0,-9.19,459.32,450.13
ASTERUSDT,volatility,short,1772754300000,1772779500000,0.7039,0.7097438408923132,0.6922123182153734,0.7097438408923132,1540.0,SL,-1.0,-9.0,450.13,441.13
ASTERUSDT,momentum,short,1772755200000,1772766000000,0.6998,0.708049517295245,0.6833009654095099,0.708049517295245,1069.0,SL,-1.0,-8.82,441.13,432.31
ASTERUSDT,volatility,short,1772756100000,1772760600000,0.695,0.7014523424020456,0.6820953151959087,0.7014523424020456,1340.0,SL,-1.0,-8.65,432.31,423.66
HYPEUSDT,volatility,short,1772759700000,1772762400000,30.347,30.628947012945282,29.78310597410944,30.628947012945282,30.05,SL,-1.0,-8.47,423.66,415.19
XLMUSDT,volatility,long,1772760600000,1772771400000,0.15884,0.15760167059202285,0.16131665881595433,0.15760167059202285,6705.0,SL,-1.0,-8.3,415.19,406.89
ONDOUSDT,volatility,long,1772761500000,1772787600000,0.2674,0.26520392182693464,0.2717921563461308,0.26520392182693464,3705.0,SL,-1.0,-8.14,406.89,398.75
BNBUSDT,volatility,short,1772771400000,1772782200000,643.5,647.0203391108495,636.459321778301,647.0203391108495,2.26,SL,-1.0,-7.98,398.75,390.77
WLFIUSDT,momentum,short,1772845200000,1772847000000,0.09783,0.09882309103027127,0.09584381793945745,0.09882309103027127,7869.0,SL,-1.0,-7.82,390.77,382.95
SKYUSDT,momentum,short,1772849700000,1772854200000,0.07042,0.07081605787665449,0.06962788424669102,0.06962788424669102,19330.0,TP,2.0,15.32,382.95,398.27
ONDOUSDT,volatility,short,1772850600000,1772852400000,0.2531,0.2543305562477138,0.2506388875045724,0.2543305562477138,6473.0,SL,-1.0,-7.97,398.27,390.3
DOTUSDT,momentum,long,1772852400000,1772855100000,1.5146,1.4996993567140715,1.5444012865718568,1.4996993567140715,523.8,SL,-1.0,-7.81,390.3,382.49
AAVEUSDT,volatility,short,1772855100000,1772872200000,110.21,110.80221615767837,109.02556768464324,110.80221615767837,12.91,SL,-1.0,-7.65,382.49,374.84
AAVEUSDT,volatility,short,1772856000000,1772861400000,109.87,110.47562928927279,108.65874142145444,110.47562928927279,12.37,SL,-1.0,-7.5,374.84,367.34
AAVEUSDT,volatility,short,1772930700000,1772945100000,108.08,108.61646618400543,107.00706763198913,107.00706763198913,13.69,TP,2.0,14.69,367.34,382.03
ONDOUSDT,volatility,short,1772935200000,1772937900000,0.2471,0.24843285402870494,0.2444342919425901,0.2444342919425901,5732.0,TP,2.0,15.28,382.03,397.31
SUIUSDT,volatility,short,1772936100000,1772937900000,0.8858,0.8907675003307478,0.8758649993385045,0.8758649993385045,1590.0,TP,2.0,15.89,397.31,413.2
BNBUSDT,momentum,short,1772937900000,1772952300000,615.6,618.8397532446504,609.1204935106992,618.8397532446504,2.55,SL,-1.0,-8.26,413.2,404.94
XRPUSDT,volatility,short,1772938800000,1772946900000,1.3468,1.3525858467512175,1.335228306497565,1.3525858467512175,1399.7,SL,-1.0,-8.1,404.94,396.84
MORPHOUSDT,volatility,long,1772941500000,1772945100000,1.8462,1.8318124749883178,1.8749750500233646,1.8318124749883178,551.0,SL,-1.0,-7.94,396.84,388.9
WLFIUSDT,momentum,short,1772942400000,1772951400000,0.09423,0.095270450221561,0.09214909955687799,0.095270450221561,7475.0,SL,-1.0,-7.78,388.9,381.12
WLFIUSDT,volatility,short,1772944200000,1772950500000,0.09432,0.09516296972236152,0.09263406055527697,0.09516296972236152,9042.0,SL,-1.0,-7.62,381.12,373.5
HYPEUSDT,volatility,short,1772945100000,1772946900000,29.919,30.14432472452916,29.468350550941683,30.14432472452916,33.15,SL,-1.0,-7.47,373.5,366.03
HYPEUSDT,volatility,short,1772950500000,1772953200000,29.744,29.972687514513492,29.286624970973016,29.972687514513492,32.01,SL,-1.0,-7.32,366.03,358.71
SKYUSDT,volatility,long,1772961300000,1772964900000,0.07259,0.07214371687612119,0.07348256624775763,0.07348256624775763,16070.0,TP,2.0,14.35,358.71,373.06
SKYUSDT,volatility,long,1772962200000,1772964900000,0.07274,0.07228380852782681,0.07365238294434637,0.07365238294434637,16350.0,TP,2.0,14.92,373.06,387.98
XRPUSDT,volatility,long,1772964900000,1772967600000,1.368,1.3614755478962708,1.3810489042074587,1.3614755478962708,1189.3,SL,-1.0,-7.76,387.98,380.22
ASTERUSDT,momentum,short,1772969400000,1772977500000,0.6811,0.6862790622647735,0.670741875470453,0.6862790622647735,1468.0,SL,-1.0,-7.6,380.22,372.62
XRPUSDT,momentum,short,1772971200000,1772998200000,1.3471,1.3574875698385733,1.3263248603228532,1.3574875698385733,717.4,SL,-1.0,-7.45,372.62,365.17
BNBUSDT,volatility,short,1772974800000,1772997300000,614.6,617.7475283607835,608.3049432784331,617.7475283607835,2.32,SL,-1.0,-7.3,365.17,357.87
WLFIUSDT,volatility,long,1772986500000,1772996400000,0.09858,0.09741718672641872,0.10090562654716256,0.10090562654716256,6155.0,TP,2.0,14.31,357.87,372.18
WLDUSDT,volatility,short,1772990100000,1772997300000,0.362,0.3655520403347255,0.354895919330549,0.3655520403347255,2095.5,SL,-1.0,-7.44,372.18,364.74
MORPHOUSDT,momentum,long,1772997300000,1772998200000,1.8893,1.866599518324159,1.9347009633516818,1.9347009633516818,321.0,TP,2.0,14.59,364.74,379.33
MORPHOUSDT,momentum,long,1772998200000,1773004500000,1.9328,1.9027781241581476,1.992843751683705,1.9027781241581476,252.0,SL,-1.0,-7.59,379.33,371.74
HYPEUSDT,volatility,long,1772999100000,1773005400000,30.764,30.492315754486512,31.307368491026974,30.492315754486512,27.36,SL,-1.0,-7.43,371.74,364.31
XRPUSDT,volatility,short,1773007200000,1773009000000,1.3337,1.3437447775565454,1.3136104448869095,1.3437447775565454,725.3,SL,-1.0,-7.29,364.31,357.02
SKYUSDT,volatility,short,1773012600000,1773016200000,0.07212,0.07270336850841921,0.07095326298316158,0.07270336850841921,12230.0,SL,-1.0,-7.14,357.02,349.88
ASTERUSDT,volatility,long,1773016200000,1773018000000,0.6927,0.6872332536652018,0.7036334926695963,0.6872332536652018,1280.0,SL,-1.0,-7.0,349.88,342.88
BNBUSDT,momentum,long,1773025200000,1773040500000,624.9,618.4318972556757,637.8362054886485,618.4318972556757,1.06,SL,-1.0,-6.86,342.88,336.02
BNBUSDT,momentum,long,1773109800000,1773114300000,644.5,639.5775453082122,654.3449093835757,639.5775453082122,1.36,SL,-1.0,-6.72,336.02,329.3
SKYUSDT,momentum,long,1773111600000,1773114300000,0.07722,0.07651587863217699,0.07862824273564602,0.07651587863217699,9350.0,SL,-1.0,-6.59,329.3,322.71
DOGEUSDT,volatility,long,1773127800000,1773131400000,0.09232,0.091637169813324,0.093685660373352,0.093685660373352,9452.0,TP,2.0,12.91,322.71,335.62
XRPUSDT,momentum,long,1773129600000,1773134100000,1.3945,1.3833597525757413,1.4167804948485176,1.4167804948485176,602.5,TP,2.0,13.42,335.62,349.04
XRPUSDT,momentum,long,1773131400000,1773141300000,1.4066,1.3937658070678587,1.4322683858642828,1.3937658070678587,543.9,SL,-1.0,-6.98,349.04,342.06
XLMUSDT,momentum,long,1773133200000,1773153000000,0.15965,0.15789063797506744,0.16316872404986507,0.16316872404986507,3888.0,TP,2.0,13.68,342.06,355.74
