start,open,high,low,close,volume
1775002500000,0.2121,0.21232,0.21049,0.21193,461547.0
1775003400000,0.21193,0.21198,0.21012,0.21017,338205.0
1775004300000,0.21017,0.21108,0.20926,0.2108,510081.0
1775005200000,0.2108,0.212,0.20895,0.20982,262097.0
1775006100000,0.20982,0.21043,0.20917,0.20924,264649.0
1775007000000,0.20924,0.20993,0.20924,0.20955,274678.0
1775007900000,0.20955,0.21015,0.20898,0.20898,223093.0
1775008800000,0.20898,0.20935,0.20777,0.20791,519310.0
1775009700000,0.20791,0.20846,0.20727,0.20822,212698.0
1775010600000,0.20822,0.20907,0.20805,0.20845,117843.0
1775011500000,0.20845,0.20848,0.20715,0.20777,124824.0
1775012400000,0.20777,0.20946,0.20768,0.20927,113046.0
1775013300000,0.20927,0.20978,0.20864,0.20868,71292.0
1775014200000,0.20868,0.20995,0.20862,0.20929,65143.0
1775015100000,0.20929,0.20948,0.20848,0.20901,92148.0
1775016000000,0.20901,0.20937,0.20747,0.20884,151674.0
1775016900000,0.20884,0.20999,0.20795,0.20963,133789.0
1775017800000,0.20963,0.21235,0.20963,0.21212,161662.0
1775018700000,0.21212,0.21243,0.2113,0.21189,112676.0
1775019600000,0.21189,0.21209,0.21037,0.21148,93991.0
1775020500000,0.21148,0.21175,0.21056,0.21175,59831.0
1775021400000,0.21175,0.2123,0.21114,0.21223,109243.0
1775022300000,0.21223,0.21223,0.21025,0.2104,91858.0
1775023200000,0.2104,0.21152,0.21007,0.21152,80014.0
1775024100000,0.21152,0.21428,0.21144,0.21384,160007.0
1775025000000,0.21384,0.21392,0.21237,0.21314,71498.0
1775025900000,0.21314,0.21407,0.21282,0.21322,20688.0
1775026800000,0.21322,0.2142,0.21285,0.21308,75177.0
1775027700000,0.21308,0.21308,0.21112,0.21124,69156.0
1775028600000,0.21124,0.21183,0.21096,0.2112,68127.0
1775029500000,0.2112,0.21195,0.2111,0.2113,62983.0
1775030400000,0.2113,0.2115,0.21022,0.21038,89021.0
1775031300000,0.21038,0.21069,0.21024,0.21042,44095.0
1775032200000,0.21042,0.21061,0.20865,0.20948,137098.0
1775033100000,0.20948,0.20967,0.2072,0.20734,131061.0
1775034000000,0.20734,0.20739,0.20466,0.20518,211464.0
1775034900000,0.20518,0.20518,0.20347,0.20398,116829.0
1775035800000,0.20398,0.20408,0.20275,0.20339,104071.0
1775036700000,0.20339,0.20381,0.20275,0.20301,108234.0
1775037600000,0.20301,0.20339,0.20259,0.20325,105741.0
1775038500000,0.20325,0.20385,0.20247,0.20354,80140.0
1775039400000,0.20354,0.20471,0.20321,0.20369,136657.0
1775040300000,0.20369,0.20421,0.20323,0.20421,85922.0
1775041200000,0.20421,0.20486,0.20364,0.2041,100009.0
1775042100000,0.2041,0.20493,0.20351,0.20427,97215.0
1775043000000,0.20427,0.20427,0.20353,0.20367,47234.0
1775043900000,0.20367,0.20417,0.20367,0.20393,11969.0
1775044800000,0.20393,0.20393,0.20295,0.20343,54766.0
1775045700000,0.20343,0.20446,0.20308,0.20331,67915.0
1775046600000,0.20331,0.2062,0.2024,0.20583,186144.0
1775047500000,0.20583,0.20583,0.20445,0.20473,84653.0
1775048400000,0.20473,0.20601,0.20208,0.20271,206684.0
1775049300000,0.20271,0.20334,0.20249,0.20307,95769.0
1775050200000,0.20307,0.20325,0.20225,0.2025,75808.0
1775051100000,0.2025,0.2037,0.2025,0.20326,54765.0
1775052000000,0.20326,0.20348,0.20252,0.20283,57022.0
1775052900000,0.20283,0.20406,0.2028,0.20388,64603.0
1775053800000,0.20388,0.20393,0.20278,0.20342,44428.0
1775054700000,0.20342,0.20351,0.20184,0.2019,68204.0
1775055600000,0.2019,0.20246,0.20103,0.20244,82290.0
1775056500000,0.20244,0.20315,0.20226,0.20305,61312.0
1775057400000,0.20305,0.20421,0.203,0.20351,71511.0
1775058300000,0.20351,0.20443,0.20348,0.20424,68943.0
1775059200000,0.20424,0.20443,0.20324,0.2041,63737.0
1775060100000,0.2041,0.20763,0.20381,0.20509,254163.0
1775061000000,0.20509,0.20557,0.20271,0.20281,147446.0
1775061900000,0.20281,0.20367,0.20277,0.20292,53302.0
1775062800000,0.20292,0.20364,0.2027,0.20345,44268.0
1775063700000,0.20345,0.20424,0.20301,0.20355,27112.0
1775064600000,0.20355,0.20392,0.20321,0.20364,33378.0
1775065500000,0.20364,0.20364,0.20251,0.2034,48083.0
1775066400000,0.2034,0.20393,0.20278,0.20374,51493.0
1775067300000,0.20374,0.20387,0.20272,0.20303,28686.0
1775068200000,0.20303,0.20344,0.20301,0.20325,16609.0
1775069100000,0.20325,0.2058,0.20325,0.20547,66430.0
1775070000000,0.20547,0.20552,0.20462,0.20504,24166.0
1775070900000,0.20504,0.20516,0.20237,0.20285,71516.0
1775071800000,0.20285,0.20349,0.20228,0.20296,50897.0
1775072700000,0.20296,0.20434,0.20271,0.20385,47377.0
1775073600000,0.20385,0.20386,0.20307,0.20356,19545.0
1775074500000,0.20356,0.2039,0.20295,0.20295,27703.0
1775075400000,0.20295,0.20486,0.20295,0.20435,77452.0
1775076300000,0.20435,0.20736,0.20432,0.20655,94707.0
1775077200000,0.20655,0.20733,0.20647,0.20695,29946.0
1775078100000,0.20695,0.20793,0.20654,0.20676,33181.0
1775079000000,0.20676,0.20715,0.205,0.20548,63706.0
1775079900000,0.20548,0.20548,0.20476,0.20476,33154.0
1775080800000,0.20476,0.20478,0.20356,0.20459,40606.0
1775081700000,0.20459,0.2054,0.20398,0.205,42373.0
1775082600000,0.205,0.20527,0.20382,0.20411,17584.0
1775083500000,0.20411,0.20499,0.20362,0.20405,51732.0
1775084400000,0.20405,0.20435,0.20327,0.20327,14237.0
1775085300000,0.20327,0.20369,0.20271,0.20273,24797.0
1775086200000,0.20273,0.20281,0.20198,0.20232,42256.0
1775087100000,0.20232,0.20316,0.20232,0.2029,24280.0
1775088000000,0.2029,0.2032,0.20187,0.20234,35997.0
1775088900000,0.20234,0.20297,0.20215,0.20277,35661.0
1775089800000,0.20277,0.20401,0.20265,0.20401,27849.0
1775090700000,0.20401,0.20532,0.20362,0.20484,49473.0
1775091600000,0.20484,0.20619,0.2043,0.20537,75254.0
1775092500000,0.20537,0.20564,0.20415,0.20456,53120.0
1775093400000,0.20456,0.20553,0.20387,0.20495,60827.0
1775094300000,0.20495,0.20538,0.20455,0.20511,17960.0
1775095200000,0.20511,0.20544,0.20416,0.20422,57989.0
1775096100000,0.20422,0.20503,0.20347,0.20503,51156.0
1775097000000,0.20503,0.20601,0.20449,0.20467,45084.0
1775097900000,0.20467,0.20597,0.20425,0.20454,57457.0
1775098800000,0.20454,0.20466,0.20396,0.20461,29663.0
1775099700000,0.20461,0.20496,0.20386,0.20496,24966.0
1775100600000,0.20496,0.20529,0.20447,0.20482,26421.0
1775101500000,0.20482,0.20511,0.20369,0.20369,23738.0
1775102400000,0.20369,0.20627,0.20354,0.206,36976.0
1775103300000,0.206,0.20631,0.2053,0.20576,58418.0
1775104200000,0.20576,0.20619,0.20479,0.20521,36623.0
1775105100000,0.20521,0.20558,0.20446,0.20464,38807.0
1775106000000,0.20464,0.20619,0.20464,0.20571,39945.0
1775106900000,0.20571,0.20574,0.20463,0.20513,5251.0
1775107800000,0.20513,0.20619,0.20491,0.20615,4733.0
1775108700000,0.20615,0.20615,0.20562,0.20605,5220.0
1775109600000,0.20605,0.20605,0.20549,0.20588,4635.0
1775110500000,0.20588,0.21019,0.20553,0.20924,93110.0
1775111400000,0.20924,0.21162,0.20881,0.21162,38988.0
1775112300000,0.21162,0.2137,0.21101,0.21259,42831.0
1775113200000,0.21259,0.21426,0.21033,0.21052,77939.0
1775114100000,0.21052,0.21101,0.20771,0.20798,41759.0
1775115000000,0.20798,0.20943,0.20798,0.20886,17669.0
1775115900000,0.20886,0.20997,0.20881,0.20881,16334.0
1775116800000,0.20881,0.20902,0.20683,0.20711,28591.0
1775117700000,0.20711,0.20716,0.20601,0.20693,17310.0
1775118600000,0.20693,0.20841,0.20616,0.20817,30224.0
1775119500000,0.20817,0.20886,0.20689,0.20779,19291.0
1775120400000,0.20779,0.20875,0.20734,0.20794,11248.0
1775121300000,0.20794,0.20865,0.20718,0.20736,21039.0
1775122200000,0.20736,0.20946,0.20685,0.20946,16112.0
1775123100000,0.20946,0.21166,0.20884,0.21166,53555.0
1775124000000,0.21166,0.21234,0.21005,0.21196,14365.0
1775124900000,0.21196,0.21308,0.21091,0.21239,78528.0
1775125800000,0.21239,0.21281,0.20846,0.20864,46406.0
1775126700000,0.20864,0.20984,0.2083,0.20984,7093.0
1775127600000,0.20984,0.21069,0.20935,0.20936,13183.0
1775128500000,0.20936,0.21035,0.20936,0.20995,6600.0
1775129400000,0.20995,0.21132,0.20852,0.20887,28336.0
1775130300000,0.20887,0.21019,0.20866,0.21019,17337.0
1775131200000,0.21019,0.21072,0.20816,0.20884,21326.0
1775132100000,0.20884,0.20923,0.20776,0.20788,11015.0
1775133000000,0.20788,0.20788,0.20647,0.20678,19826.0
1775133900000,0.20678,0.20694,0.20502,0.20583,26789.0
1775134800000,0.20583,0.20628,0.20556,0.20594,13678.0
1775135700000,0.20594,0.206,0.20526,0.20573,11429.0
1775136600000,0.20573,0.20659,0.20512,0.20626,10153.0
1775137500000,0.20626,0.20701,0.20619,0.20651,6843.0
1775138400000,0.20651,0.20685,0.20587,0.20634,12445.0
1775139300000,0.20634,0.20744,0.20634,0.20714,15922.0
1775140200000,0.20714,0.2081,0.20581,0.20612,22515.0
1775141100000,0.20612,0.20633,0.20584,0.20618,8172.0
1775142000000,0.20618,0.20689,0.20573,0.20661,37879.0
1775142900000,0.20661,0.20724,0.20291,0.20454,45629.0
1775143800000,0.20454,0.20575,0.2045,0.20575,32373.0
1775144700000,0.20575,0.20629,0.20478,0.20499,14730.0
1775145600000,0.20499,0.20535,0.2046,0.20463,6662.0
1775146500000,0.20463,0.20463,0.20211,0.20236,47183.0
