start,open,high,low,close,volume
1774975500000,2.3571,2.3581,2.3216,2.3351,46777.0
1774976400000,2.3351,2.344,2.3153,2.3341,41430.0
1774977300000,2.3341,2.3353,2.3093,2.3231,64594.0
1774978200000,2.3231,2.328,2.2863,2.2871,108248.0
1774979100000,2.2871,2.3183,2.25,2.3139,182302.0
1774980000000,2.3139,2.3155,2.3026,2.3129,34020.0
1774980900000,2.3129,2.32,2.2996,2.3019,25223.0
1774981800000,2.3019,2.3039,2.289,2.297,17981.0
1774982700000,2.297,2.3035,2.289,2.2934,10597.0
1774983600000,2.2934,2.3023,2.2925,2.2952,10033.0
1774984500000,2.2952,2.3203,2.2914,2.3131,20906.0
1774985400000,2.3131,2.3704,2.3121,2.3704,45882.0
1774986300000,2.3704,2.3808,2.357,2.3805,82309.0
1774987200000,2.3805,2.3927,2.3485,2.3554,59766.0
1774988100000,2.3554,2.3556,2.3349,2.3371,16913.0
1774989000000,2.3371,2.3438,2.3255,2.3323,34905.0
1774989900000,2.3323,2.3434,2.3275,2.34,25015.0
1774990800000,2.34,2.3437,2.3341,2.3378,13725.0
1774991700000,2.3378,2.3556,2.3378,2.3485,22491.0
1774992600000,2.3485,2.3485,2.329,2.3305,10793.0
1774993500000,2.3305,2.3379,2.3295,2.3311,7197.0
1774994400000,2.3311,2.3554,2.3277,2.3476,21823.0
1774995300000,2.3476,2.3591,2.3476,2.3549,8491.0
1774996200000,2.3549,2.3584,2.3491,2.3509,7018.0
1774997100000,2.3509,2.3565,2.3476,2.3482,4922.0
1774998000000,2.3482,2.3557,2.3435,2.3534,5930.0
1774998900000,2.3534,2.3584,2.3474,2.353,7597.0
1774999800000,2.353,2.3645,2.3514,2.3615,12280.0
1775000700000,2.3615,2.3651,2.3585,2.3634,4956.0
1775001600000,2.3634,2.3662,2.3412,2.3451,22135.0
1775002500000,2.3451,2.3531,2.3434,2.3475,7739.0
1775003400000,2.3475,2.3501,2.3353,2.3418,11495.0
1775004300000,2.3418,2.35,2.3389,2.3482,2710.0
1775005200000,2.3482,2.366,2.3482,2.3608,12120.0
1775006100000,2.3608,2.3676,2.3571,2.3574,4729.0
1775007000000,2.3574,2.3585,2.3484,2.3537,10372.0
1775007900000,2.3537,2.3592,2.3521,2.3567,4045.0
1775008800000,2.3567,2.3664,2.3538,2.3561,8966.0
1775009700000,2.3561,2.3573,2.3385,2.3478,7836.0
1775010600000,2.3478,2.352,2.3391,2.3392,5100.0
1775011500000,2.3392,2.3429,2.3347,2.3412,3515.0
1775012400000,2.3412,2.3429,2.3276,2.3345,25191.0
1775013300000,2.3345,2.3345,2.3298,2.3316,2706.0
1775014200000,2.3316,2.3444,2.3275,2.3412,7824.0
1775015100000,2.3412,2.3412,2.3324,2.336,6432.0
1775016000000,2.336,2.3373,2.321,2.3323,9179.0
1775016900000,2.3323,2.34,2.3323,2.3387,2380.0
1775017800000,2.3387,2.343,2.326,2.3286,10495.0
1775018700000,2.3286,2.3289,2.3165,2.3202,10098.0
1775019600000,2.3202,2.3229,2.3119,2.316,8328.0
1775020500000,2.316,2.3298,2.3149,2.3173,10506.0
1775021400000,2.3173,2.3238,2.3118,2.3218,6886.0
1775022300000,2.3218,2.3553,2.3215,2.3508,33141.0
1775023200000,2.3508,2.3564,2.3397,2.3564,12433.0
1775024100000,2.3564,2.3667,2.3437,2.3642,22895.0
1775025000000,2.3642,2.3694,2.3544,2.3681,37606.0
1775025900000,2.3681,2.3683,2.3558,2.3605,32231.0
1775026800000,2.3605,2.379,2.357,2.3673,31147.0
1775027700000,2.3673,2.3878,2.367,2.3849,64592.0
1775028600000,2.3849,2.3949,2.3608,2.3648,33859.0
1775029500000,2.3648,2.3762,2.3474,2.3747,47375.0
1775030400000,2.3747,2.3833,2.3618,2.3619,32153.0
1775031300000,2.3619,2.3818,2.3607,2.3818,24762.0
1775032200000,2.3818,2.3861,2.3628,2.3716,19639.0
1775033100000,2.3716,2.4075,2.3714,2.4061,47934.0
1775034000000,2.4061,2.44,2.3993,2.4141,77836.0
1775034900000,2.4141,2.42,2.3863,2.4033,34228.0
1775035800000,2.4033,2.4186,2.3843,2.4065,46542.0
