start,open,high,low,close,volume
1767168000000,1.8719,1.8743,1.8718,1.8728,716772.2
1767168900000,1.8728,1.8728,1.8711,1.8715,351630.3
1767169800000,1.8715,1.8715,1.8657,1.8661,1449879.7
1767170700000,1.8661,1.8672,1.8646,1.8665,2093087.7
1767171600000,1.8665,1.8712,1.8664,1.8689,1256405.8
1767172500000,1.8689,1.8704,1.8686,1.8686,306883.6
1767173400000,1.8686,1.8701,1.8679,1.8685,451876.8
1767174300000,1.8685,1.8706,1.8684,1.8701,241213.3
1767175200000,1.8701,1.8718,1.8691,1.8713,517492.3
1767176100000,1.8713,1.8732,1.8689,1.87,1370938.6
1767177000000,1.87,1.871,1.8687,1.8707,443794.4
1767177900000,1.8707,1.8714,1.8688,1.8713,329079.6
1767178800000,1.8713,1.8746,1.8711,1.8735,1110581.3
1767179700000,1.8735,1.8753,1.8726,1.8749,637930.2
1767180600000,1.8749,1.88,1.8741,1.8795,3680610.1
1767181500000,1.8795,1.8795,1.8766,1.8778,1791546.5
1767182400000,1.8778,1.8782,1.8761,1.8761,1110709.2
1767183300000,1.8761,1.8784,1.8752,1.8756,880744.2
1767184200000,1.8756,1.8774,1.8733,1.8737,1109070.1
1767185100000,1.8737,1.8762,1.8722,1.8751,828587.9
1767186000000,1.8751,1.8773,1.875,1.8767,556797.0
1767186900000,1.8767,1.8776,1.8751,1.8753,799246.2
1767187800000,1.8753,1.8753,1.872,1.8725,928141.4
1767188700000,1.8725,1.8775,1.8717,1.8751,1364658.2
1767189600000,1.8751,1.8823,1.8748,1.8774,2181432.6
1767190500000,1.8774,1.8785,1.8717,1.872,1788657.0
1767191400000,1.872,1.8725,1.8661,1.8676,3136638.4
1767192300000,1.8676,1.8684,1.8627,1.8658,3447700.5
1767193200000,1.8658,1.8669,1.8556,1.8612,3789305.3
1767194100000,1.8612,1.8612,1.8563,1.8572,2898489.1
1767195000000,1.8572,1.8583,1.8521,1.8567,3747192.9
1767195900000,1.8567,1.8601,1.8561,1.8582,2763576.3
1767196800000,1.8582,1.8591,1.8545,1.8555,1365726.0
1767197700000,1.8555,1.858,1.8512,1.8545,1878435.1
1767198600000,1.8545,1.8545,1.8387,1.8453,8658721.5
1767199500000,1.8453,1.8463,1.8429,1.8432,3039358.9
1767200400000,1.8432,1.8438,1.8363,1.8369,3876415.5
1767201300000,1.8369,1.8441,1.835,1.8409,3824727.6
1767202200000,1.8409,1.8421,1.8366,1.8391,1280638.5
1767203100000,1.8391,1.8397,1.8319,1.834,2175201.3
1767204000000,1.834,1.8403,1.831,1.8374,3073154.4
1767204900000,1.8374,1.8406,1.8365,1.8386,1069403.0
1767205800000,1.8386,1.8388,1.8354,1.8365,770519.1
1767206700000,1.8365,1.8382,1.8333,1.8334,2684193.9
1767207600000,1.8334,1.8378,1.8334,1.8361,969421.0
1767208500000,1.8361,1.8365,1.8262,1.8292,3053158.8
1767209400000,1.8292,1.8303,1.8256,1.827,2077834.6
1767210300000,1.827,1.8303,1.8262,1.8277,1432002.4
1767211200000,1.8277,1.8279,1.8133,1.8166,8013154.9
1767212100000,1.8166,1.8205,1.8111,1.8176,5253929.4
1767213000000,1.8176,1.8221,1.8158,1.819,2527516.9
1767213900000,1.819,1.8337,1.8181,1.829,3282534.6
1767214800000,1.829,1.8321,1.8267,1.8319,3249106.6
1767215700000,1.8319,1.8337,1.8308,1.8325,798929.7
