start,open,high,low,close,volume
1767213000000,0.19793,0.19896,0.19779,0.19895,383800.0
1767213900000,0.19895,0.20002,0.19894,0.19944,416382.0
1767214800000,0.19944,0.19971,0.19935,0.19948,447417.0
1767215700000,0.19948,0.19975,0.19948,0.1995,138303.0
1767216600000,0.1995,0.20108,0.19945,0.20108,595091.0
1767217500000,0.20108,0.20151,0.20067,0.20096,1060070.0
1767218400000,0.20096,0.20112,0.20057,0.20084,1025184.0
1767219300000,0.20084,0.2016,0.20057,0.2009,711831.0
1767220200000,0.2009,0.2009,0.2005,0.20072,392897.0
1767221100000,0.20072,0.20105,0.20055,0.20105,308868.0
1767222000000,0.20105,0.20142,0.20097,0.20111,617979.0
1767222900000,0.20111,0.20121,0.20058,0.20121,278771.0
1767223800000,0.20121,0.20129,0.2009,0.20099,141768.0
1767224700000,0.20099,0.20101,0.20052,0.20076,809260.0
1767225600000,0.20076,0.20193,0.20076,0.20153,2695259.0
1767226500000,0.20153,0.20211,0.20153,0.202,1103315.0
1767227400000,0.202,0.20246,0.20178,0.20194,882292.0
1767228300000,0.20194,0.20237,0.20191,0.20226,377934.0
1767229200000,0.20226,0.20467,0.20204,0.20377,2113689.0
1767230100000,0.20377,0.20399,0.20261,0.20319,3056802.0
1767231000000,0.20319,0.20363,0.20274,0.20352,2055503.0
1767231900000,0.20352,0.20424,0.20319,0.2035,1065531.0
1767232800000,0.2035,0.20371,0.20283,0.20313,623338.0
1767233700000,0.20313,0.20338,0.20289,0.20338,430166.0
1767234600000,0.20338,0.20387,0.20331,0.2034,255747.0
1767235500000,0.2034,0.20346,0.20295,0.20306,248139.0
1767236400000,0.20306,0.20333,0.20298,0.20308,143813.0
1767237300000,0.20308,0.20334,0.20297,0.20299,100473.0
1767238200000,0.20299,0.20351,0.20288,0.20326,298994.0
1767239100000,0.20326,0.20326,0.2023,0.20255,259765.0
1767240000000,0.20255,0.20268,0.20231,0.20236,162198.0
1767240900000,0.20236,0.20272,0.20225,0.20247,643745.0
1767241800000,0.20247,0.20268,0.20222,0.20225,172304.0
1767242700000,0.20225,0.20246,0.20218,0.20232,174432.0
1767243600000,0.20232,0.20291,0.20232,0.20267,361953.0
1767244500000,0.20267,0.20284,0.20241,0.20272,309055.0
1767245400000,0.20272,0.20298,0.20251,0.20264,302122.0
1767246300000,0.20264,0.20269,0.20247,0.20269,195968.0
1767247200000,0.20269,0.2028,0.20245,0.2028,509806.0
1767248100000,0.2028,0.20281,0.20252,0.20266,140332.0
1767249000000,0.20266,0.20283,0.2026,0.20267,158921.0
1767249900000,0.20267,0.20278,0.20234,0.2024,330776.0
1767250800000,0.2024,0.20287,0.2024,0.20258,230019.0
1767251700000,0.20258,0.20279,0.20218,0.20227,359925.0
1767252600000,0.20227,0.20296,0.20223,0.20251,363101.0
1767253500000,0.20251,0.20266,0.20245,0.20262,130262.0
1767254400000,0.20262,0.20297,0.20239,0.20291,514285.0
1767255300000,0.20291,0.20293,0.20236,0.20279,243680.0
1767256200000,0.20279,0.20293,0.2027,0.20279,160691.0
1767257100000,0.20279,0.20339,0.20279,0.20333,331597.0
1767258000000,0.20333,0.2047,0.20333,0.20446,1076240.0
1767258900000,0.20446,0.20456,0.20415,0.2043,1478069.0
1767259800000,0.2043,0.2048,0.20418,0.20472,579351.0
1767260700000,0.20472,0.20472,0.20431,0.20436,302985.0
1767261600000,0.20436,0.20505,0.20414,0.20476,467337.0
1767262500000,0.20476,0.20514,0.20475,0.20505,488683.0
1767263400000,0.20505,0.20514,0.20483,0.20496,600910.0
1767264300000,0.20496,0.2051,0.20458,0.20482,464330.0
1767265200000,0.20482,0.20493,0.20459,0.2048,312557.0
1767266100000,0.2048,0.20497,0.2043,0.20436,164916.0
1767267000000,0.20436,0.20463,0.20425,0.20451,143820.0
1767267900000,0.20451,0.20505,0.20444,0.20483,584271.0
1767268800000,0.20483,0.20515,0.20478,0.20481,179389.0
