start,open,high,low,close,volume
1775169900000,241.56,241.56,240.2,240.47,1398.49
1775170800000,240.47,241.52,240.05,240.86,2635.33
1775171700000,240.86,242.49,240.64,241.28,1387.96
1775172600000,241.28,241.32,239.85,240.07,2340.07
1775173500000,240.07,241.0,239.82,240.68,648.51
1775174400000,240.68,241.3,238.62,238.89,3493.53
1775175300000,238.89,238.99,237.66,237.82,2375.08
1775176200000,237.82,239.27,237.82,238.47,1204.44
1775177100000,238.47,238.66,238.0,238.39,699.83
1775178000000,238.39,238.41,236.84,238.2,2550.53
1775178900000,238.2,239.4,237.86,238.88,2459.13
1775179800000,238.88,239.17,236.31,237.41,3294.17
1775180700000,237.41,237.49,236.55,236.79,767.28
1775181600000,236.79,237.95,236.6,237.55,1008.68
1775182500000,237.55,239.04,236.84,237.12,1543.81
1775183400000,237.12,237.24,235.73,235.93,977.51
1775184300000,235.93,237.44,235.93,236.69,692.7
1775185200000,236.69,236.86,236.3,236.66,1079.28
1775186100000,236.66,237.22,236.49,236.93,258.64
1775187000000,236.93,238.17,236.84,237.29,582.41
1775187900000,237.29,238.37,237.12,237.46,583.28
1775188800000,237.46,237.87,237.0,237.49,601.57
1775189700000,237.49,238.23,237.49,237.89,444.96
1775190600000,237.89,238.5,237.67,238.2,1047.96
1775191500000,238.2,238.97,237.83,237.91,991.11
1775192400000,237.91,238.03,236.79,236.79,829.76
1775193300000,236.79,236.8,234.76,235.39,3575.49
1775194200000,235.39,237.65,235.39,237.44,2186.13
1775195100000,237.44,237.62,235.68,235.88,801.65
1775196000000,235.88,236.44,235.41,236.43,1505.41
1775196900000,236.43,237.82,236.13,237.06,2077.21
1775197800000,237.06,238.18,236.79,237.33,1398.5
1775198700000,237.33,237.71,236.49,236.91,801.33
1775199600000,236.91,237.4,236.52,236.96,514.18
1775200500000,236.96,237.38,236.54,236.93,1039.68
1775201400000,236.93,238.73,236.88,237.51,2247.68
1775202300000,237.51,237.9,236.76,236.91,1496.26
1775203200000,236.91,239.02,236.88,238.23,1884.84
1775204100000,238.23,238.43,237.23,237.31,1299.3
1775205000000,237.31,238.1,236.54,236.92,2374.07
1775205900000,236.92,237.98,236.89,237.38,941.27
1775206800000,237.38,238.36,237.38,238.15,1205.72
1775207700000,238.15,238.15,236.09,236.46,1602.85
1775208600000,236.46,237.34,236.37,237.2,1312.51
